Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2458166666666667,0.2458166666666667,0.19044292625205222,0.19044292625205222,2.046025541995434
1.0,0.3179166666666666,0.3179166666666666,0.29247075705318865,0.29247075705318865,1.8941712070018688
2.0,0.36363333333333336,0.36363333333333336,0.3459682732737396,0.34596827327373963,1.7816466167886205
3.0,0.38681666666666664,0.38681666666666664,0.37501620106270167,0.3750162010627017,1.7231090280603856
4.0,0.40395000000000003,0.4039499999999999,0.39492085715861,0.39492085715861003,1.667649052625007
5.0,0.43435000000000007,0.43435000000000007,0.4249344338983702,0.4249344338983702,1.5937734900636875
6.0,0.43998333333333334,0.43998333333333334,0.4319159184455952,0.4319159184455952,1.5670606857918679
7.0,0.4491666666666667,0.4491666666666667,0.44116855728249343,0.44116855728249343,1.54254127816951
8.0,0.46423333333333333,0.46423333333333333,0.4540265154721112,0.4540265154721112,1.5018394539964959
9.0,0.4711333333333334,0.4711333333333334,0.46251226461321,0.46251226461321,1.4704482925699112
10.0,0.48315,0.48315,0.47979577976910204,0.47979577976910204,1.445685701801422
11.0,0.4869833333333333,0.4869833333333333,0.4828327735986246,0.48283277359862453,1.4411531941687807
12.0,0.49765,0.49765,0.4900573410968482,0.4900573410968481,1.402308045930051
13.0,0.5033333333333333,0.5033333333333333,0.49854555000557427,0.49854555000557416,1.3867028169175413
14.0,0.5074333333333334,0.5074333333333334,0.5060213427503124,0.5060213427503124,1.3853400707244874
15.0,0.5039333333333333,0.5039333333333333,0.4972100684649126,0.4972100684649126,1.3944046973548037
16.0,0.5106833333333334,0.5106833333333334,0.5044957094292741,0.5044957094292741,1.3740114870857685
17.0,0.5128166666666666,0.5128166666666666,0.509032802547017,0.5090328025470171,1.3659635866576052
18.0,0.5212166666666668,0.5212166666666668,0.5148841241867043,0.5148841241867043,1.341636173331991
19.0,0.5151,0.5151,0.5070877079896678,0.5070877079896678,1.3582141227544622
20.0,0.5114666666666667,0.5114666666666667,0.5024659659910068,0.5024659659910068,1.3591265817905995
21.0,0.5266,0.5266,0.5238304068452614,0.5238304068452614,1.3230227429816064
22.0,0.5269333333333333,0.5269333333333333,0.5216681521023807,0.5216681521023807,1.331717641049243
23.0,0.5282333333333333,0.5282333333333333,0.5228615052092962,0.5228615052092961,1.3262534274065747
24.0,0.5291166666666667,0.5291166666666667,0.522154299130708,0.5221542991307082,1.3214517045528331
25.0,0.5315166666666666,0.5315166666666666,0.5291357262271712,0.5291357262271712,1.3113564543901606
26.0,0.5357833333333334,0.5357833333333334,0.5306800246155312,0.5306800246155312,1.302668848887403
27.0,0.5351833333333333,0.5351833333333333,0.5304647933298703,0.5304647933298704,1.3007886925910381
28.0,0.5372166666666667,0.5372166666666667,0.5319582624552919,0.5319582624552919,1.2985817296073792
29.0,0.5453166666666667,0.5453166666666667,0.5419846823303885,0.5419846823303883,1.281545322562786
30.0,0.5467500000000001,0.5467500000000001,0.5405036077390728,0.5405036077390728,1.2714462020295731
31.0,0.5497500000000001,0.5497500000000001,0.5458132311985909,0.5458132311985909,1.271220757669591
32.0,0.5480833333333334,0.5480833333333334,0.54329907197067,0.5432990719706698,1.2674034033049928
33.0,0.54725,0.54725,0.5449582132764543,0.5449582132764543,1.272062440248246
34.0,0.5488666666666667,0.5488666666666667,0.5465667586384638,0.5465667586384638,1.272491118692337
35.0,0.5494000000000001,0.5494000000000001,0.5434226965273432,0.5434226965273432,1.2677507926809026
36.0,0.5539000000000001,0.5539000000000001,0.5511527728122896,0.5511527728122896,1.255122800837172
37.0,0.5571666666666666,0.5571666666666666,0.5534223029641729,0.5534223029641729,1.248296407879667
38.0,0.5556333333333333,0.5556333333333333,0.552669653604498,0.552669653604498,1.2471041686357336
39.0,0.5565666666666667,0.5565666666666667,0.5534700187525432,0.5534700187525432,1.248915677755437
40.0,0.5529999999999999,0.5529999999999999,0.5483180026237982,0.5483180026237982,1.259141883190642
41.0,0.5552499999999999,0.5552499999999999,0.5534445880316501,0.5534445880316501,1.253537427047466
42.0,0.5634166666666667,0.5634166666666667,0.5600049496031435,0.5600049496031436,1.2318918091819642
43.0,0.5593333333333333,0.5593333333333333,0.5540381046509845,0.5540381046509845,1.2350639274145694
44.0,0.5628333333333334,0.5628333333333334,0.5618177338470087,0.5618177338470087,1.2319475544259904
45.0,0.5638666666666667,0.5638666666666667,0.5608580745107937,0.5608580745107937,1.2233530140937643
46.0,0.5620833333333333,0.5620833333333333,0.5582381255720297,0.5582381255720297,1.2290778796089457
47.0,0.5602833333333332,0.5602833333333332,0.5576563768509459,0.557656376850946,1.2306675221691739
48.0,0.5626499999999999,0.5626499999999999,0.5579969347733025,0.5579969347733027,1.2263102045084568
49.0,0.5653666666666667,0.5653666666666667,0.5629171187255176,0.5629171187255176,1.2170350938401324
50.0,0.5632666666666666,0.5632666666666666,0.5604676209705113,0.5604676209705114,1.2269314622625391
51.0,0.5679166666666666,0.5679166666666666,0.5631486075611617,0.5631486075611618,1.2183325733276125
52.0,0.5693333333333334,0.5693333333333334,0.5662258785980244,0.5662258785980245,1.2113336213091588
53.0,0.5689833333333334,0.5689833333333334,0.5642421518185996,0.5642421518185996,1.2157704301336978
54.0,0.5649666666666666,0.5649666666666666,0.5619729429122433,0.5619729429122433,1.2268609094492933
55.0,0.5690000000000001,0.5690000000000001,0.5623918857425504,0.5623918857425504,1.2150732935109037
56.0,0.5717666666666668,0.5717666666666668,0.5668559089899947,0.5668559089899947,1.2042228303057083
57.0,0.5646833333333333,0.5646833333333333,0.5635466117305248,0.5635466117305248,1.2195470074389843
58.0,0.5685499999999999,0.5685499999999999,0.5611173823846609,0.5611173823846609,1.2177031169546413
59.0,0.5744333333333334,0.5744333333333334,0.5697210637840425,0.5697210637840426,1.201618073912377
60.0,0.5668666666666666,0.5668666666666666,0.5606238764641472,0.5606238764641471,1.220624448327308
61.0,0.5706499999999999,0.5706499999999999,0.565695177237871,0.5656951772378709,1.2087841445461234
62.0,0.5703166666666667,0.5703166666666667,0.5665693104754818,0.5665693104754818,1.206344416547329
63.0,0.5774833333333335,0.5774833333333335,0.5729678451331972,0.5729678451331972,1.1902988703326975
64.0,0.5777833333333333,0.5777833333333333,0.5750628241157949,0.5750628241157949,1.1903900466700819
65.0,0.5679833333333333,0.5679833333333333,0.5640383293930412,0.5640383293930413,1.2184508848697582
66.0,0.5767,0.5767,0.57540903890179,0.57540903890179,1.1954325691182563
67.0,0.5739500000000001,0.5739500000000001,0.5711539084766878,0.5711539084766878,1.199447715536077
68.0,0.5771,0.5771,0.5732905926347877,0.5732905926347877,1.1872424731229212
69.0,0.5784,0.5784,0.5779954413519995,0.5779954413519995,1.1901570836280255
70.0,0.5784166666666667,0.5784166666666667,0.5741741443527832,0.5741741443527834,1.1880538227076225
71.0,0.5802,0.5802,0.5771647449401771,0.5771647449401771,1.1901243210472958
72.0,0.5767833333333334,0.5767833333333334,0.5725404394528363,0.5725404394528362,1.1930715583106304
73.0,0.5763333333333334,0.5763333333333334,0.571029944538382,0.571029944538382,1.1906610829398985
74.0,0.5759166666666666,0.5759166666666666,0.5711200891507271,0.5711200891507271,1.1971015585863845
75.0,0.5814,0.5814,0.5750862851574432,0.5750862851574433,1.1869867276638113
76.0,0.5806,0.5806,0.5784815229085419,0.5784815229085419,1.1872299201310947
77.0,0.5819500000000001,0.5819500000000001,0.5773460886336161,0.5773460886336161,1.1795955183658193
78.0,0.5782499999999999,0.5782499999999999,0.5761792588150165,0.5761792588150165,1.1896433525897088
79.0,0.5795333333333333,0.5795333333333333,0.5785096593353278,0.5785096593353278,1.183324378221593
80.0,0.5793666666666667,0.5793666666666667,0.5782257320424475,0.5782257320424476,1.1855120669654073
81.0,0.5813666666666667,0.5813666666666667,0.5769403737366392,0.5769403737366392,1.178660929773716
82.0,0.5827833333333333,0.5827833333333333,0.5812477793162901,0.5812477793162901,1.177772010957941
83.0,0.58135,0.58135,0.5800422203742468,0.5800422203742468,1.185483548235386
84.0,0.58445,0.58445,0.5819808020339374,0.5819808020339374,1.1701496570668324
85.0,0.5831666666666666,0.5831666666666666,0.5806763095402594,0.5806763095402594,1.1819306534021459
86.0,0.5810833333333333,0.5810833333333333,0.5762193784839997,0.5762193784839996,1.184556599373513
87.0,0.5833999999999999,0.5833999999999999,0.5791553472839347,0.5791553472839347,1.1764639633133058
88.0,0.5845666666666667,0.5845666666666667,0.5815457485677282,0.5815457485677282,1.1724435726378826
89.0,0.57935,0.57935,0.5784035405026284,0.5784035405026284,1.1868168663471301
90.0,0.5835833333333333,0.5835833333333333,0.5798368862002146,0.5798368862002146,1.1784795712283318
91.0,0.5816666666666667,0.5816666666666667,0.5786771616675155,0.5786771616675155,1.1798853871670176
92.0,0.5856333333333333,0.5856333333333333,0.5818949124599178,0.5818949124599175,1.1749954873577075
93.0,0.5868500000000001,0.5868500000000001,0.5844934793081216,0.5844934793081217,1.1742193700785333
94.0,0.5777166666666667,0.5777166666666667,0.5716575766719448,0.571657576671945,1.1873646078591649
95.0,0.5836833333333333,0.5836833333333333,0.5820618241972481,0.5820618241972481,1.1724919681853436
96.0,0.5822666666666667,0.5822666666666667,0.5783068384985507,0.5783068384985507,1.1796797636975633
97.0,0.5846333333333333,0.5846333333333333,0.5831572528622906,0.5831572528622906,1.1743960617070504
98.0,0.5842833333333333,0.5842833333333333,0.5815958028212245,0.5815958028212245,1.1753619849047763
99.0,0.5858,0.5858,0.5813642782816888,0.5813642782816888,1.17093522986199
